PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
104104,2019,20,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.72,0.91,0.80,3.24,19,10,1,0.0
104104,2019,21,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.86,6.45,8.85,1.21,19,6,0,0.0
104104,2019,22,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.93,5.23,3.57,0.64,19,6,1,0.0
104104,2019,23,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.47,5.61,3.76,3.59,19,17,0,0.0
104104,2019,24,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.73,2.81,0.39,1.02,19,14,1,0.0
104104,2019,25,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.37,2.40,1.65,1.56,19,16,0,0.0
104104,2019,26,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.18,3.20,2.27,0.55,19,5,1,0.0
104104,2019,27,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.09,2.60,1.40,0.59,20,5,0,0.0
104104,2019,28,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.05,3.30,2.98,1.69,20,2,1,0.0
104104,2019,29,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.52,4.65,4.22,2.11,20,12,1,0.0
104104,2019,30,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.76,4.33,3.69,2.42,20,9,0,0.0
104104,2019,31,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,1.38,4.16,4.34,1.66,20,3,1,0.0
104104,2019,32,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.69,4.08,2.34,2.02,20,14,0,0.0
104104,2019,33,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.35,2.04,0.33,0.18,20,16,0,0.0
104104,2019,34,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.0,0.17,2.02,1.72,0.60,20,19,1,0.0
104104,2019,35,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,0.09,4.01,3.37,0.92,20,7,0,0.0
104104,2019,36,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,1.04,3.01,2.01,1.28,20,15,1,0.0
102380,2019,1,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.00,2.00,2.00,1.00,13,9,0,0.0
102380,2019,2,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.50,2.00,1.50,2.00,16,17,1,0.0
102380,2019,3,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.75,2.00,2.75,2.00,19,5,0,0.0
102380,2019,4,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.38,1.00,0.25,0.75,19,17,1,0.0
102380,2019,5,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.19,1.50,1.44,3.25,17,20,0,0.0
102380,2019,6,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.59,2.75,3.50,2.31,19,9,1,0.0
102380,2019,7,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.80,3.38,2.94,0.25,19,6,0,0.0
102380,2019,8,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.40,1.69,0.64,0.80,20,9,1,0.0
102380,2019,9,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.20,2.84,3.48,0.26,20,1,0,0.0
102380,2019,10,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.10,3.42,3.16,1.13,20,13,0,0.0
102380,2019,11,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.05,1.71,1.41,3.55,20,10,1,0.0
102380,2019,12,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.02,3.86,4.11,1.10,20,1,0,0.0
102380,2019,13,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.51,3.93,3.08,1.86,18,7,1,0.0
102380,2019,14,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.26,3.96,2.05,3.59,20,17,1,0.0
102380,2019,15,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.13,2.98,2.31,3.12,19,16,0,0.0
102380,2019,16,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.56,2.49,2.37,1.23,20,4,1,0.0
102380,2019,17,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.78,1.25,0.31,3.17,20,18,0,0.0
102380,2019,18,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.89,3.62,6.02,0.33,20,1,1,0.0
102380,2019,19,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.45,1.81,1.04,1.82,20,11,0,0.0
102380,2019,20,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.72,0.91,0.80,3.24,19,10,1,0.0
102380,2019,21,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.86,6.45,8.85,1.21,19,6,0,0.0
102380,2019,22,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.93,5.23,3.57,0.64,19,6,1,0.0
102380,2019,23,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.47,5.61,3.76,3.59,19,17,0,0.0
102380,2019,24,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.73,2.81,0.39,1.02,19,14,1,0.0
102380,2019,25,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.37,2.40,1.65,1.56,19,16,0,0.0
102380,2019,26,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.18,3.20,2.27,0.55,19,5,1,0.0
102380,2019,27,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.09,2.60,1.40,0.59,20,5,0,0.0
102380,2019,28,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.05,3.30,2.98,1.69,20,2,1,0.0
102380,2019,29,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.52,4.65,4.22,2.11,20,12,1,0.0
102380,2019,30,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.76,4.33,3.69,2.42,20,9,0,0.0
102380,2019,31,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.38,4.16,4.34,1.66,20,3,1,0.0
102380,2019,32,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.69,4.08,2.34,2.02,20,14,0,0.0
102380,2019,33,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.35,2.04,0.33,0.18,20,16,0,0.0
102380,2019,34,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.17,2.02,1.72,0.60,20,19,1,0.0
102380,2019,35,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,0.09,4.01,3.37,0.92,20,7,0,0.0
102380,2019,36,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-0.30,mei,0.0,1.04,3.01,2.01,1.28,20,15,1,-0.3
104327,2019,1,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.00,2.00,2.00,1.00,13,9,0,0.0
104327,2019,2,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.50,2.00,1.50,2.00,16,17,1,0.0
104327,2019,3,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.75,2.00,2.75,2.00,19,5,0,0.0
104327,2019,4,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.38,1.00,0.25,0.75,19,17,1,0.0
104327,2019,5,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.19,1.50,1.44,3.25,17,20,0,0.0
104327,2019,6,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.59,2.75,3.50,2.31,19,9,1,0.0
104327,2019,7,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.80,3.38,2.94,0.25,19,6,0,0.0
104327,2019,8,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.40,1.69,0.64,0.80,20,9,1,0.0
104327,2019,9,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.20,2.84,3.48,0.26,20,1,0,0.0
104327,2019,10,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.10,3.42,3.16,1.13,20,13,0,0.0
104327,2019,11,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.05,1.71,1.41,3.55,20,10,1,0.0
104327,2019,12,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.02,3.86,4.11,1.10,20,1,0,0.0
104327,2019,13,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.51,3.93,3.08,1.86,18,7,1,0.0
104327,2019,14,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.26,3.96,2.05,3.59,20,17,1,0.0
104327,2019,15,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.13,2.98,2.31,3.12,19,16,0,0.0
104327,2019,16,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.56,2.49,2.37,1.23,20,4,1,0.0
104327,2019,17,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.78,1.25,0.31,3.17,20,18,0,0.0
104327,2019,18,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.89,3.62,6.02,0.33,20,1,1,0.0
104327,2019,19,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.45,1.81,1.04,1.82,20,11,0,0.0
104327,2019,20,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.72,0.91,0.80,3.24,19,10,1,0.0
104327,2019,21,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.86,6.45,8.85,1.21,19,6,0,0.0
104327,2019,22,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.93,5.23,3.57,0.64,19,6,1,0.0
104327,2019,23,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.47,5.61,3.76,3.59,19,17,0,0.0
104327,2019,24,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.73,2.81,0.39,1.02,19,14,1,0.0
104327,2019,25,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.37,2.40,1.65,1.56,19,16,0,0.0
104327,2019,26,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.18,3.20,2.27,0.55,19,5,1,0.0
104327,2019,27,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.09,2.60,1.40,0.59,20,5,0,0.0
104327,2019,28,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.05,3.30,2.98,1.69,20,2,1,0.0
104327,2019,29,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.52,4.65,4.22,2.11,20,12,1,0.0
104327,2019,30,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.76,4.33,3.69,2.42,20,9,0,0.0
104327,2019,31,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.38,4.16,4.34,1.66,20,3,1,0.0
104327,2019,32,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.69,4.08,2.34,2.02,20,14,0,0.0
104327,2019,33,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.35,2.04,0.33,0.18,20,16,0,0.0
104327,2019,34,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.17,2.02,1.72,0.60,20,19,1,0.0
104327,2019,35,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,0.09,4.01,3.37,0.92,20,7,0,0.0
104327,2019,36,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,1.04,3.01,2.01,1.28,20,15,1,0.0
83263,2019,1,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.00,2.00,2.00,3.00,7,11,1,0.0
83263,2019,2,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.50,4.00,3.00,3.00,9,12,0,0.0
83263,2019,3,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.75,2.00,0.75,2.00,5,19,1,0.0
83263,2019,4,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.38,2.00,2.25,1.12,8,6,0,0.0
83263,2019,5,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.69,1.00,1.12,0.38,11,3,0,0.0
83263,2019,6,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.34,2.50,4.69,4.41,8,15,1,0.0
83263,2019,7,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.67,1.25,1.05,1.88,7,18,1,0.0
83263,2019,8,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.34,0.62,0.88,1.08,7,12,0,0.0
83263,2019,9,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.67,3.31,4.23,2.06,9,4,0,0.0
83263,2019,10,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.83,2.66,2.43,0.38,11,2,1,0.0
83263,2019,11,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.42,1.33,0.38,0.72,12,16,1,0.0
83263,2019,12,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,0.21,0.66,0.51,2.92,12,18,0,0.0
83263,2019,13,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.10,0.33,2.69,4.40,8,3,1,0.0
83263,2019,14,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.55,2.17,2.92,3.07,10,2,0,0.0
83263,2019,15,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.78,2.08,1.34,3.22,10,11,1,0.0
83263,2019,16,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.39,1.04,0.86,1.85,8,5,0,0.0
83263,2019,17,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.19,0.52,0.75,1.84,8,19,1,0.0
83263,2019,18,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.10,0.26,0.73,3.03,6,15,0,0.0
83263,2019,19,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.55,1.13,1.97,2.00,6,14,1,0.0
83263,2019,20,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.27,2.57,2.77,2.08,8,5,0,0.0
83263,2019,21,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.14,1.28,0.90,3.36,7,11,1,0.0
83263,2019,22,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,3.57,0.64,0.93,5.23,6,19,0,0.0
83263,2019,23,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,2.78,2.32,3.69,1.99,6,9,1,0.0
83263,2019,24,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.0,1.39,1.16,1.16,0.74,7,8,1,0.0
