PlayerID,Year,Round,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,realScore
68895,2017,17,0.02,0.00,0.00,0.00,0.00,0.04,0.00,0.07,0.08,0.00,0.03,0.00,0.00,0.05,0.52,0.00,0.09,0.00,1.11,ata,8.67,0.60,1.03,0.4
68895,2017,18,0.01,0.00,0.00,0.00,0.00,1.02,0.00,0.04,3.04,0.00,0.02,0.00,0.00,0.03,2.26,0.00,0.05,0.00,9.23,ata,10.28,2.30,2.52,9.9
68895,2017,19,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.02,2.52,0.00,1.01,0.00,0.00,0.01,2.13,0.00,1.02,0.00,14.89,ata,9.13,4.15,2.26,2.1
68895,2017,20,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.01,1.26,0.00,0.50,0.00,0.00,0.01,3.06,0.00,1.51,0.00,16.58,ata,8.68,2.08,1.13,0.4
68895,2017,21,0.00,0.00,0.00,0.00,0.00,0.13,0.50,0.00,1.63,0.00,0.25,0.00,0.00,0.00,7.53,0.00,1.76,0.00,16.97,ata,8.84,3.04,1.56,1.0
68895,2017,22,0.00,0.00,0.00,0.00,0.00,0.06,0.25,0.00,5.81,0.00,0.13,0.00,0.00,0.00,8.77,0.00,0.88,0.00,17.32,ata,9.32,1.52,1.78,3.7
68895,2017,23,0.00,0.00,0.00,0.00,0.00,2.03,0.12,0.00,3.91,0.00,0.06,0.00,0.00,0.00,7.38,0.00,3.44,0.00,17.98,ata,8.34,2.76,2.89,-1.8
68895,2017,24,0.00,0.00,0.00,0.00,0.00,1.02,0.06,0.00,4.95,0.00,0.03,0.00,0.00,0.00,14.69,0.00,1.72,0.00,17.33,ata,8.48,2.38,4.45,-0.3
68895,2017,30,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.03,0.00,0.54,ata,8.13,1.91,2.79,0.1
68895,2017,31,0.00,0.00,0.00,0.00,0.00,1.01,0.00,2.00,0.04,0.00,0.00,0.00,0.00,1.00,1.13,0.00,0.01,0.00,8.40,ata,8.02,1.96,2.39,-0.5
68895,2017,33,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.50,0.01,0.00,0.00,0.00,0.00,0.75,0.28,0.00,0.00,0.00,6.11,ata,8.29,3.49,3.10,1.9
68896,2017,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,6.27,1.52,2.51,4.9
68896,2017,13,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.00,0.00,6.27,lat,7.93,4.76,2.25,8.8
68896,2017,14,0.50,0.00,0.00,0.00,0.00,2.50,0.00,1.00,2.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.50,1.00,11.06,lat,6.87,2.38,1.13,1.7
68896,2017,15,0.25,0.00,0.00,0.00,0.00,3.25,0.00,1.50,8.25,0.00,0.00,0.00,0.00,0.00,7.00,0.00,1.25,0.50,12.40,lat,7.87,1.19,1.56,5.5
68896,2017,16,0.12,0.00,0.00,0.00,0.00,2.62,0.00,0.75,7.12,0.00,0.00,0.00,0.00,0.00,5.50,0.00,3.62,0.25,14.07,lat,7.35,2.60,1.78,2.2
68896,2017,19,0.02,0.00,0.00,0.00,0.00,0.58,0.00,0.09,1.39,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.70,0.03,3.60,lat,7.97,0.32,1.97,5.7
68896,2017,20,0.01,0.00,0.00,0.00,0.00,0.29,0.00,0.05,2.70,0.00,0.00,0.00,0.00,0.00,7.34,0.00,4.35,0.02,9.77,lat,9.1,1.16,1.99,10.5
68896,2017,21,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.02,5.35,0.00,0.00,0.00,0.00,0.00,7.67,0.00,8.18,0.01,13.98,lat,10.25,0.58,3.99,13.1
68896,2017,22,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.01,3.67,0.00,1.00,0.00,0.00,0.00,5.84,0.00,5.09,1.00,17.24,lat,11.23,1.29,2.00,14.8
68896,2017,23,1.00,0.00,0.00,0.00,0.00,2.79,0.00,0.01,1.84,0.00,0.50,0.00,0.00,0.00,7.92,0.00,6.54,1.50,19.85,lat,9.7,1.65,1.00,4.0
68896,2017,24,0.50,0.00,0.00,0.00,0.00,1.39,1.00,1.00,3.92,0.00,0.25,0.00,0.00,0.00,6.96,0.00,4.27,0.75,19.63,lat,8.7,0.82,1.50,-1.4
68896,2017,25,0.25,1.00,0.00,0.00,0.00,3.70,0.50,1.50,5.96,0.00,0.12,0.00,0.00,0.00,5.48,0.00,2.14,0.38,18.51,lat,9.25,1.41,1.75,1.7
68896,2017,26,0.13,0.50,0.00,0.00,0.00,3.85,1.25,0.75,5.98,0.00,0.06,0.00,0.00,0.00,7.74,0.00,2.07,0.19,18.51,lat,9.35,1.71,1.87,2.3
68896,2017,27,0.06,0.25,0.00,0.00,0.00,1.92,0.62,0.38,5.99,0.00,0.03,0.00,0.00,0.00,6.87,0.00,2.03,0.09,18.60,lat,9.87,2.85,1.94,5.4
68896,2017,28,0.03,0.12,0.00,0.00,0.00,0.96,0.31,0.19,3.99,0.00,0.02,0.00,0.00,0.00,9.43,0.00,2.02,1.05,19.17,lat,10.85,2.43,0.97,10.2
68896,2017,29,0.02,0.06,0.00,0.00,0.00,1.48,1.16,1.09,5.00,0.00,0.01,0.00,0.00,0.00,7.72,0.00,3.01,1.52,20.44,lat,10.49,2.21,0.48,6.7
68896,2017,30,0.01,0.03,0.00,0.00,0.00,0.74,0.58,0.55,7.50,0.00,0.00,0.00,0.00,0.00,6.86,0.00,4.50,0.76,20.71,lat,11.58,2.11,1.24,12.3
68901,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.89,2.00,0.50,-0.9
68901,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,5.89,ata,5.46,1.00,0.25,-0.8
68901,2017,5,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,8.40,ata,5.31,0.50,1.12,-0.1
68901,2017,6,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,5.50,0.00,0.00,0.00,0.00,0.00,10.75,0.00,0.00,0.00,9.51,ata,6.21,2.25,2.56,4.5
68901,2017,7,1.00,0.00,0.00,0.00,0.00,2.25,0.00,0.00,3.75,0.00,0.00,0.00,0.00,1.00,9.38,0.00,1.00,0.00,10.97,ata,7.48,3.12,3.28,8.8
68901,2017,8,0.50,0.00,0.00,0.00,0.00,2.12,0.00,0.00,2.88,0.00,1.00,0.00,0.00,0.50,7.69,0.00,1.50,0.00,12.96,ata,6.4,3.56,1.64,1.2
68901,2017,9,0.25,0.00,0.00,0.00,0.00,4.06,0.00,1.00,3.44,0.00,0.50,0.00,0.00,0.25,11.84,0.00,2.75,0.00,12.88,ata,6.54,4.78,1.82,1.8
68901,2017,10,0.12,0.00,0.00,0.00,0.00,2.03,2.00,1.50,1.72,0.00,0.25,0.00,0.00,1.12,12.92,0.00,2.38,0.00,12.98,ata,6.11,2.39,2.91,-0.3
68901,2017,11,0.06,0.00,0.00,0.00,0.00,1.02,1.00,0.75,0.86,0.00,0.12,0.00,0.00,0.56,7.46,0.00,1.19,0.00,12.60,ata,6.52,1.20,2.46,2.1
68901,2017,12,0.03,0.00,0.00,0.00,0.00,1.51,1.50,0.38,1.43,0.00,0.06,0.00,0.00,0.28,5.73,0.00,1.59,0.00,12.82,ata,7.01,1.60,2.23,4.3
68901,2017,13,0.02,0.00,0.00,0.00,0.00,4.75,3.75,0.19,1.71,0.00,0.03,0.00,0.00,1.14,8.87,0.00,3.80,0.00,13.42,ata,7.13,1.80,1.11,4.1
68901,2017,14,0.01,1.00,0.00,0.00,0.00,3.38,4.88,1.09,2.86,0.00,0.02,0.00,0.00,0.57,9.43,0.00,3.90,0.00,13.84,ata,5.71,2.90,1.56,-3.1
68901,2017,16,0.00,0.75,0.00,0.00,0.00,1.34,1.22,0.27,1.21,0.00,0.00,0.00,0.00,0.64,3.36,0.00,0.97,0.00,6.32,ata,7.3,1.72,1.39,6.9
68901,2017,17,1.00,0.38,0.00,0.00,0.00,0.67,0.61,2.14,0.61,0.00,0.00,0.00,0.00,0.32,5.68,0.00,1.49,0.00,10.46,ata,8.04,3.86,4.69,8.8
68901,2017,20,0.13,0.05,0.00,0.00,0.00,0.58,0.33,0.27,0.33,0.00,0.25,0.00,0.00,0.29,1.46,0.00,0.44,0.00,3.32,ata,6.77,1.73,1.09,1.6
68901,2017,21,0.06,0.02,0.00,0.00,0.00,3.29,0.16,2.13,0.16,0.00,0.13,0.00,0.00,0.15,0.73,0.00,1.22,0.00,8.43,ata,9.15,1.87,2.54,13.9
68901,2017,22,2.03,0.01,0.00,0.00,0.00,2.65,2.08,2.07,0.08,0.00,0.06,0.00,0.00,0.07,0.36,0.00,1.61,0.00,13.36,ata,8.25,2.93,2.27,6.8
68901,2017,25,0.25,0.00,0.00,0.00,0.00,0.33,0.51,0.51,0.51,0.00,0.01,0.00,0.00,0.01,2.30,0.00,1.20,0.00,3.73,ata,8.45,4.87,2.28,6.8
68901,2017,26,1.13,0.00,0.00,0.00,0.00,2.17,1.26,2.25,2.26,0.00,0.00,0.00,0.00,0.00,3.15,0.00,0.60,0.00,10.32,ata,8.0,4.43,4.14,3.6
68901,2017,27,1.56,0.00,0.00,0.00,0.00,2.08,0.63,1.13,2.13,0.00,0.00,0.00,0.00,1.00,4.57,0.00,0.30,0.00,13.16,ata,7.91,4.22,3.07,3.2
68901,2017,28,0.78,0.00,0.00,0.00,0.00,3.04,0.31,0.56,1.06,0.00,0.00,0.00,0.00,0.50,5.29,0.00,3.15,0.00,14.49,ata,6.99,2.11,2.54,-1.9
68901,2017,29,0.39,1.00,0.00,0.00,0.00,3.52,0.16,0.28,0.53,0.00,0.00,0.00,0.00,0.25,4.64,0.00,2.58,0.00,14.23,ata,8.0,2.05,2.27,4.2
68901,2017,30,1.20,1.50,0.00,0.00,0.00,3.76,1.08,1.14,1.27,0.00,0.00,0.00,0.00,1.13,6.32,0.00,2.29,0.00,15.12,ata,7.4,3.03,2.13,0.9
68901,2017,31,0.60,0.75,0.00,0.00,0.00,3.88,0.54,0.57,1.63,0.00,0.00,0.00,0.00,0.56,4.16,0.00,2.14,0.00,14.96,ata,9.08,1.51,1.07,10.3
68901,2017,32,1.30,0.38,0.00,0.00,0.00,2.94,0.27,0.29,2.82,0.00,0.00,0.00,0.00,0.28,3.08,0.00,4.07,0.00,16.56,ata,7.51,1.76,2.53,0.2
68901,2017,33,0.65,0.19,0.00,0.00,0.00,3.47,0.13,0.14,3.41,0.00,0.00,0.00,0.00,0.14,6.54,0.00,3.04,0.00,15.79,ata,7.8,2.88,2.27,2.4
68901,2017,34,0.32,0.09,0.00,0.00,0.00,2.74,1.07,2.07,1.70,0.00,0.00,0.00,0.00,0.07,7.27,0.00,2.52,0.00,15.69,ata,7.37,1.44,2.13,-0.3
68901,2017,35,0.16,0.05,0.00,0.00,0.00,2.37,0.53,1.04,1.85,0.00,0.00,0.00,0.00,0.04,4.64,0.00,1.26,0.00,15.22,ata,8.42,1.72,3.07,6.0
68901,2017,36,0.08,0.02,0.00,0.00,0.00,3.18,1.27,1.52,0.93,0.00,0.00,0.00,0.00,0.02,7.32,0.00,4.63,0.00,16.03,ata,7.31,0.86,1.53,-0.9
68910,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.38,0.00,2.00,3.7
68910,2017,3,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,5.38,mei,4.65,4.00,4.00,-0.2
68910,2017,4,0.00,1.50,0.00,0.00,0.00,6.00,0.00,2.00,2.50,0.00,0.00,0.00,0.00,0.00,6.00,0.00,4.00,0.00,7.34,mei,6.17,2.00,3.00,6.0
68910,2017,5,0.00,0.75,0.00,0.00,0.00,4.00,0.00,1.00,1.25,0.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00,0.00,9.84,mei,6.5,3.00,1.50,4.7
68910,2017,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,6.34,4.22,3.13,5.1
68910,2017,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,6.34,mei,6.19,3.11,4.57,3.4
68910,2017,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,3.50,0.00,9.36,mei,5.93,1.56,2.28,2.1
68910,2017,23,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.38,0.38,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.69,0.00,2.65,mei,5.79,0.19,1.79,1.2
68910,2017,24,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.38,0.00,1.34,0.00,7.12,mei,7.2,0.10,2.89,9.0
68910,2017,25,0.00,0.00,0.00,0.00,0.00,4.56,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,3.19,0.00,7.67,0.00,10.76,mei,6.8,1.05,2.45,5.1
68910,2017,26,0.00,0.00,0.00,0.00,0.00,5.28,1.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,5.59,0.00,7.84,0.00,12.18,mei,6.69,0.52,2.22,3.9
68910,2017,27,0.00,0.00,0.00,0.00,0.00,2.64,0.50,0.02,0.02,0.00,0.00,0.00,0.00,0.00,6.80,0.00,6.92,0.00,12.78,mei,7.36,2.26,2.11,7.5
68910,2017,29,0.00,0.50,0.00,0.00,0.00,2.16,0.12,0.01,0.01,0.00,0.00,0.00,0.00,0.00,3.20,0.00,5.23,0.00,6.87,mei,6.6,2.07,2.03,2.6
68910,2017,30,0.00,0.25,0.00,0.00,0.00,1.08,0.06,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.60,0.00,3.61,0.00,10.04,mei,6.65,2.03,3.01,3.1
68910,2017,31,0.00,0.13,0.00,0.00,0.00,0.54,0.03,0.50,0.50,0.00,0.00,0.00,0.00,0.00,2.30,0.00,3.81,0.00,11.67,mei,5.39,4.02,5.51,-4.4
68910,2017,33,0.00,0.03,0.50,0.00,0.00,1.64,0.01,0.63,0.13,0.00,0.00,0.00,0.00,0.00,1.07,0.00,1.45,0.00,5.61,mei,5.93,2.50,3.88,-0.1
68910,2017,34,0.00,0.02,0.25,0.00,0.00,1.82,0.00,0.31,2.06,0.00,0.00,0.00,0.00,0.00,2.54,0.00,0.73,0.00,8.74,mei,6.01,1.25,3.94,0.4
68910,2017,35,0.00,1.01,0.12,0.00,0.00,3.91,0.00,0.16,1.03,0.00,0.00,0.00,0.00,0.00,5.27,0.00,3.36,0.00,10.38,mei,6.69,1.63,6.97,4.5
68910,2017,36,0.00,0.50,0.06,0.00,0.00,3.95,0.00,1.08,0.52,0.00,0.00,0.00,0.00,0.00,3.63,0.00,4.68,0.00,11.88,mei,7.1,1.81,3.48,6.4
68910,2017,37,1.00,1.25,0.03,0.00,0.00,4.98,0.00,1.54,0.26,0.00,0.00,0.00,0.00,0.00,4.82,0.00,5.34,0.00,13.04,mei,7.06,2.91,2.74,5.8
68911,2014,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,9.26,1.30,2.40,-1.1
68911,2014,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,9.26,mei,9.22,2.65,2.20,0.9
68911,2014,17,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.50,2.00,0.00,0.00,0.00,13.85,mei,8.97,1.33,5.10,1.1
68911,2014,21,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.12,0.00,0.00,0.00,0.00,0.03,0.38,0.00,0.12,0.00,1.99,mei,7.93,2.83,4.32,-0.4
68911,2014,22,0.00,0.00,0.00,0.00,0.00,1.03,0.00,1.03,0.06,0.00,0.00,0.00,0.00,0.02,2.19,0.00,0.06,0.00,8.92,mei,8.61,1.42,2.16,3.7
68911,2014,23,1.00,0.00,0.00,0.00,0.00,1.52,1.00,0.52,0.03,0.00,0.00,0.00,0.00,0.01,7.09,0.00,0.03,0.00,13.07,mei,7.44,1.71,1.08,-2.4
68911,2014,24,0.50,1.00,0.00,0.00,0.00,2.76,0.50,1.26,1.02,0.00,0.00,0.00,0.00,0.00,5.55,0.00,0.02,0.00,13.98,mei,7.83,0.85,1.54,0.8
68911,2014,25,0.25,0.50,0.00,0.00,0.00,2.38,1.25,0.63,3.51,0.00,0.00,0.00,0.00,0.00,6.77,0.00,0.01,0.00,14.82,mei,6.89,0.43,0.77,-3.3
68911,2014,26,0.12,0.25,0.00,0.00,0.00,3.19,0.62,0.31,1.75,0.00,0.00,0.00,0.00,1.00,9.39,0.00,0.00,0.00,14.30,mei,7.81,0.21,3.38,2.9
68911,2014,27,0.06,0.12,0.00,0.00,0.00,1.59,1.31,2.16,0.88,0.00,0.00,0.00,0.00,0.50,8.69,0.00,1.00,0.00,14.96,mei,8.89,0.11,3.69,7.9
68911,2014,28,0.03,0.06,0.00,0.00,0.00,1.80,0.66,1.08,2.44,0.00,1.00,0.00,0.00,0.25,6.35,0.00,0.50,0.00,16.37,mei,9.43,1.05,3.85,8.6
68911,2014,29,0.02,0.03,0.00,0.00,0.00,3.90,1.33,2.54,1.22,0.00,1.50,0.00,0.00,0.13,4.17,0.00,0.25,0.00,17.61,mei,8.55,1.53,2.92,2.9
68911,2014,30,0.01,0.02,0.00,0.00,0.00,4.95,1.66,1.27,2.61,1.00,0.75,0.00,0.00,1.06,4.09,0.00,0.13,0.00,17.36,mei,8.7,0.76,2.46,3.8
68911,2014,31,1.00,1.01,0.00,0.00,0.00,4.47,0.83,1.63,1.30,0.50,0.38,0.00,0.00,0.53,4.04,0.00,1.06,0.00,17.38,mei,9.44,2.38,4.23,7.0
68911,2014,33,0.25,0.75,0.00,0.00,0.00,1.62,0.21,0.41,1.33,0.12,0.59,0.00,0.00,0.13,3.01,0.00,0.77,0.00,9.06,mei,11.3,3.10,3.06,15.7
68911,2014,34,0.13,0.38,0.00,0.00,0.00,1.81,0.10,2.20,4.66,0.06,1.30,0.00,0.00,0.07,2.51,0.00,3.38,0.00,15.83,mei,10.24,2.55,1.53,7.8
68911,2014,35,1.06,0.19,0.00,0.00,0.00,0.90,1.05,1.10,4.33,0.03,0.65,0.00,0.00,0.03,4.25,0.00,2.69,0.00,18.16,mei,9.04,3.27,0.76,0.4
68911,2014,36,0.53,0.09,0.00,0.00,0.00,3.45,0.53,0.55,7.17,0.02,0.32,0.00,0.00,1.02,8.13,0.00,2.35,0.00,18.12,mei,9.37,3.64,2.38,2.3
68911,2014,37,0.27,0.05,0.00,0.00,0.00,5.73,1.26,0.28,7.58,0.01,0.16,0.00,0.00,0.51,11.06,0.00,3.17,0.00,18.43,mei,9.25,3.82,3.19,2.1
68911,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,18.09,0.00,0.00,3.6
68911,2016,1,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,18.09,mei,19.21,0.00,1.00,9.0
68911,2016,2,0.00,0.00,0.00,0.00,0.00,1.50,1.50,0.00,1.50,0.00,1.00,0.00,0.00,1.50,4.50,0.00,2.00,0.00,28.26,mei,17.27,1.00,1.50,1.1
68911,2016,3,0.00,0.00,0.00,0.00,0.00,0.75,0.75,1.00,2.75,0.00,0.50,0.00,0.00,0.75,4.25,0.00,1.00,0.00,31.40,mei,16.03,0.50,1.75,-0.1
68911,2016,4,0.00,0.00,0.00,0.00,0.00,0.38,1.38,0.50,2.38,0.00,0.25,0.00,0.00,0.38,13.12,0.00,1.50,0.00,31.73,mei,14.91,0.25,2.88,-1.4
68911,2016,5,0.00,1.00,0.00,0.00,0.00,2.19,0.69,1.25,4.19,0.00,0.12,0.00,0.00,0.19,8.56,0.00,0.75,0.00,30.77,mei,17.88,1.12,1.44,13.8
68911,2016,6,1.00,0.50,0.00,0.00,0.00,4.09,0.34,0.62,5.09,0.00,1.06,0.00,0.00,0.09,7.28,0.00,1.38,0.00,33.27,mei,20.43,4.56,4.72,18.8
68911,2016,7,0.50,0.25,0.00,0.00,0.00,6.05,3.17,2.31,4.55,0.00,2.53,0.00,0.00,0.05,5.64,0.00,0.69,0.00,37.06,mei,17.81,4.28,5.36,2.1
68911,2016,8,0.25,0.12,0.00,0.00,0.00,5.02,1.59,4.16,3.27,0.00,1.27,0.00,0.00,0.02,6.82,0.00,1.34,0.00,36.34,mei,20.4,2.14,4.68,14.5
68911,2016,9,0.12,0.06,0.00,0.00,0.00,3.51,1.79,2.08,2.64,1.00,1.63,0.00,0.00,1.01,6.41,0.00,2.67,0.00,38.57,mei,18.57,3.07,3.34,2.6
68911,2016,10,0.06,0.03,0.00,0.00,0.00,3.76,2.90,3.04,2.32,0.50,0.82,0.00,0.00,0.51,4.21,0.00,1.34,0.00,37.86,mei,20.93,1.54,1.67,14.1
68911,2016,11,1.03,0.02,0.00,0.00,0.00,1.88,1.45,2.52,2.16,0.25,1.41,0.00,0.00,0.25,8.10,0.00,1.67,0.00,39.86,mei,18.34,5.77,1.83,-0.4
68911,2016,12,0.52,0.01,0.00,0.00,0.00,2.94,0.72,1.26,4.08,0.12,0.70,0.00,0.00,0.13,7.05,0.00,0.83,0.00,38.27,mei,18.2,4.88,3.92,0.1
68911,2016,13,0.26,0.00,0.00,0.00,0.00,3.47,1.36,1.63,3.04,0.06,0.35,0.00,0.00,1.06,5.53,0.00,0.42,0.00,37.33,mei,17.9,3.44,4.96,-0.6
68911,2016,14,0.13,1.00,0.00,0.00,0.00,2.73,0.68,1.81,3.52,0.03,0.18,0.00,0.00,0.53,7.76,0.00,1.21,0.00,36.57,mei,21.53,2.72,4.48,17.0
68911,2016,15,0.06,0.50,0.00,0.00,0.00,1.37,0.34,1.91,4.76,0.02,2.09,0.00,0.00,0.27,7.88,0.00,0.60,0.00,39.81,mei,19.35,5.36,4.24,4.1
68911,2016,16,1.03,0.25,0.00,0.00,0.00,1.68,0.17,0.95,3.38,0.01,1.04,0.00,0.00,0.13,6.94,0.00,0.30,0.00,39.26,mei,20.51,4.68,3.12,9.2
68911,2016,17,0.52,0.13,0.00,0.00,0.00,3.84,0.09,0.48,2.69,0.00,1.52,0.00,0.00,0.07,7.47,0.00,2.15,0.00,40.14,mei,18.18,4.34,1.56,-2.2
68911,2016,19,0.13,0.53,0.00,0.00,0.00,1.46,0.02,0.62,1.17,0.00,0.38,0.00,0.00,0.02,3.37,0.00,0.54,0.00,19.12,mei,18.36,2.59,1.89,-0.3
68911,2016,22,0.02,0.07,0.00,0.00,0.00,0.18,0.00,0.08,0.15,0.00,0.05,0.00,0.00,0.00,0.67,0.00,0.07,0.00,6.98,mei,18.71,1.57,2.74,3.0
68911,2016,23,0.01,0.03,0.00,0.00,0.00,1.09,2.00,0.04,2.07,0.00,0.02,0.00,0.00,0.00,4.34,0.00,1.03,0.00,22.20,mei,19.08,0.79,4.37,5.7
68911,2016,25,1.00,0.01,0.50,0.00,0.00,0.77,1.00,0.01,1.02,0.00,0.01,0.00,0.00,0.00,1.58,0.00,0.26,0.00,15.09,mei,18.26,2.70,3.59,1.4
68911,2016,26,0.50,0.00,0.25,0.00,0.00,2.39,1.50,1.00,1.51,0.00,0.00,0.00,0.00,0.00,5.79,0.00,1.13,0.00,25.81,mei,18.44,1.35,2.80,2.1
68911,2016,27,0.25,0.00,0.12,0.00,0.00,3.19,1.75,2.50,1.75,0.00,0.00,0.00,0.00,0.00,7.90,0.00,1.56,0.00,31.34,mei,18.26,1.67,1.40,2.1
68911,2016,28,0.13,0.00,0.06,0.00,0.00,4.60,1.88,1.25,4.88,0.00,0.00,0.00,0.00,1.00,5.95,0.00,1.78,0.00,33.93,mei,19.41,1.84,3.70,8.1
68911,2016,29,0.06,0.00,0.03,0.00,0.00,4.30,1.94,0.63,4.44,0.00,1.00,0.00,0.00,0.50,5.97,0.00,0.89,0.00,36.38,mei,17.42,1.92,2.85,-1.4
68911,2016,30,0.03,0.00,0.02,0.00,0.00,3.15,0.97,0.31,2.22,0.00,0.50,0.00,0.00,0.25,5.99,0.00,0.45,0.00,35.61,mei,18.98,0.96,4.42,7.0
68911,2016,31,0.02,0.00,0.01,0.00,0.00,3.57,0.48,0.16,4.11,0.00,1.25,0.00,0.00,0.13,7.99,0.00,0.22,0.00,36.78,mei,17.54,1.48,2.21,-2.3
68911,2016,33,0.00,0.50,0.00,0.00,0.00,3.89,0.62,0.04,4.53,0.00,0.31,0.00,0.00,0.03,5.00,0.00,0.06,0.00,17.97,mei,21.53,0.87,1.55,21.9
68911,2016,34,0.00,0.25,0.00,0.00,0.00,1.95,1.31,1.02,3.26,1.00,2.16,0.00,0.00,0.02,7.50,0.00,1.03,0.00,30.51,mei,18.42,3.43,0.78,0.2
68911,2016,35,0.00,0.13,0.00,0.00,0.00,0.97,0.66,3.51,6.63,0.50,1.08,0.00,0.00,0.01,6.75,1.00,0.51,0.00,33.68,mei,18.1,1.72,1.39,1.3
68911,2016,36,0.00,0.06,0.00,0.00,0.00,0.49,0.33,3.75,4.32,0.25,0.54,0.00,0.00,0.00,5.37,0.50,0.26,0.00,34.94,mei,19.27,0.86,2.69,6.2
68911,2016,37,1.00,0.03,0.00,0.00,0.00,0.24,1.16,1.88,5.16,0.13,0.27,0.00,0.00,2.00,3.69,0.25,0.13,0.00,36.74,mei,19.03,2.43,3.35,6.7
68911,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,17.28,4.00,4.00,-0.2
68911,2017,7,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.12,0.25,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.12,0.00,2.16,mei,16.75,1.25,1.38,7.1
68911,2017,8,0.00,0.00,0.00,0.00,0.00,1.19,1.00,0.06,2.12,0.00,1.00,0.00,0.00,0.00,8.44,0.00,0.06,0.00,17.83,mei,17.13,1.62,3.69,7.7
68911,2017,9,0.00,0.00,0.00,0.00,0.00,4.59,1.50,0.03,6.06,0.00,1.50,0.00,0.00,0.00,10.22,0.00,0.03,0.00,26.04,mei,16.34,2.81,3.84,2.5
68911,2017,10,0.00,0.00,0.00,0.00,0.00,3.30,0.75,1.02,6.03,0.00,0.75,0.00,0.00,0.00,8.11,0.00,1.02,0.00,29.36,mei,17.41,2.41,1.92,8.1
