A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,price,proGoals,consGoals,realScore
0.00,0.50,0.00,0.00,0.00,1.72,0.06,1.56,2.19,0.00,0.38,0.00,0.00,0.03,1.09,0.00,1.00,0.00,8.3,1.00,2.03,4.0
0.00,0.25,0.00,0.00,0.00,3.86,1.03,3.78,3.09,0.00,0.19,0.00,0.00,0.02,1.55,0.00,1.50,0.00,7.37,0.50,3.02,-0.7
0.00,0.12,0.00,0.00,0.00,3.93,0.52,1.89,4.55,0.00,0.09,0.00,0.00,0.01,4.77,0.00,0.75,0.00,7.87,1.25,1.51,2.5
0.00,0.06,0.00,0.00,0.00,2.96,1.26,2.95,5.27,0.00,0.05,0.00,0.00,0.00,5.39,0.00,0.38,0.00,7.62,1.62,3.75,1.1
0.00,0.03,0.00,0.00,0.00,3.48,0.63,1.47,7.64,0.00,0.02,0.00,0.00,0.00,9.69,0.00,1.19,0.00,9.21,0.81,2.88,8.7
1.00,0.02,0.00,0.00,0.00,1.74,0.31,0.74,7.82,0.00,0.01,0.00,0.00,1.00,8.85,0.00,2.59,0.00,8.03,1.41,3.44,1.3
0.50,0.01,0.00,0.00,0.00,1.87,1.16,0.37,4.91,0.00,0.01,0.00,0.00,1.50,7.42,0.00,2.30,0.00,8.01,0.70,4.72,1.3
0.25,0.00,0.00,0.00,0.00,1.94,1.58,2.18,3.45,0.00,0.00,0.00,0.00,1.75,5.71,0.00,1.15,0.00,8.16,1.35,4.36,2.0
0.12,0.00,0.00,0.00,0.00,0.97,1.79,1.09,2.73,0.00,0.00,0.00,0.00,0.88,6.86,0.00,1.57,0.00,10.87,1.68,2.18,14.6
0.06,0.00,0.00,0.00,0.00,0.48,2.89,0.55,3.36,0.00,1.00,0.00,0.00,0.44,8.43,0.00,3.79,0.00,8.24,3.84,1.09,-1.1
0.03,0.00,0.00,0.00,0.00,1.24,1.45,0.27,3.68,0.00,0.50,0.00,0.00,2.22,6.21,0.00,1.89,0.00,8.33,1.92,1.54,-0.3
0.02,0.00,0.00,0.00,0.00,0.62,0.72,0.14,1.84,0.00,0.25,0.00,0.00,1.11,4.11,0.00,0.95,0.00,8.38,0.96,3.77,1.1
0.01,0.00,0.00,0.00,0.00,1.31,0.36,0.07,1.92,0.00,0.13,0.00,0.00,0.55,4.05,0.00,1.47,0.00,8.72,0.48,1.89,1.9
0.00,0.00,0.00,0.00,0.00,1.66,0.18,0.03,2.96,0.00,0.06,0.00,0.00,0.28,3.03,0.00,1.74,0.00,8.74,1.24,2.94,2.5
0.00,0.00,0.00,0.00,0.00,1.83,1.09,1.02,2.48,0.00,0.03,0.00,0.00,0.14,4.51,0.00,1.87,0.00,8.54,2.62,3.47,0.7
0.00,0.00,0.00,0.00,0.00,0.46,0.77,0.25,0.62,0.00,0.01,0.00,0.00,0.03,1.63,0.00,0.47,0.00,10.45,0.65,3.37,11.4
0.00,0.00,0.00,0.00,0.00,1.23,1.39,0.13,3.31,0.00,1.00,0.00,0.00,0.02,1.81,0.00,1.23,0.00,8.36,2.33,3.68,-1.0
0.00,0.00,0.00,0.00,0.00,2.61,0.69,0.06,1.66,0.00,0.50,0.00,0.00,0.01,0.91,0.00,0.62,0.00,8.59,4.16,6.84,0.6
0.00,0.00,0.00,0.00,0.00,0.65,0.17,0.52,0.91,0.00,0.13,0.00,0.00,0.00,1.23,0.00,0.15,0.00,8.67,3.54,4.71,1.2
0.00,0.00,0.00,0.00,0.00,2.33,0.09,0.26,1.46,0.00,0.06,0.00,0.00,0.00,0.61,0.00,1.08,0.00,10.1,2.77,5.36,9.3
0.00,0.00,0.00,0.00,0.00,1.16,0.04,2.13,1.73,0.00,1.03,0.00,0.00,0.00,2.31,0.00,0.54,0.00,8.74,3.39,5.68,0.7
0.00,0.00,0.00,0.00,0.00,0.58,1.02,2.06,3.86,0.00,0.52,0.00,0.00,2.00,6.15,0.00,0.27,0.00,8.38,1.69,5.84,-0.2
0.00,0.00,0.00,0.00,0.00,1.29,0.51,1.03,1.93,0.00,0.26,0.00,0.00,2.00,6.08,0.00,1.13,0.00,8.3,2.85,6.92,-0.8
0.00,0.50,0.00,0.00,0.00,0.82,0.13,0.26,0.48,0.00,0.06,0.00,0.00,0.50,1.52,0.00,0.78,0.00,8.18,0.71,3.23,-1.3
0.00,0.25,0.00,0.00,0.00,2.41,0.06,0.13,0.24,0.00,0.03,0.00,0.00,0.25,1.76,0.00,0.39,0.00,8.3,1.36,2.61,0.2
0.00,0.13,0.00,0.00,0.00,1.21,0.03,1.06,0.12,0.00,0.02,0.00,0.00,1.13,0.88,0.00,0.20,0.00,8.42,1.68,1.31,0.0
0.00,0.06,0.00,0.00,0.00,0.60,0.02,0.53,0.06,0.00,0.01,0.00,0.00,0.56,0.44,0.00,0.10,0.00,8.69,0.84,1.65,2.8
0.00,0.03,0.00,0.00,0.00,1.30,1.01,1.27,1.03,0.00,0.00,0.00,0.00,0.28,2.22,0.00,1.05,0.00,10.13,3.42,3.83,9.7
0.00,0.02,0.00,0.00,0.00,2.65,0.50,0.63,1.52,0.00,1.00,0.00,0.00,0.14,5.11,0.00,2.52,0.00,8.81,6.71,2.91,2.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.78,2.25,0.25,0.4
0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,9.05,3.12,0.12,9.6
0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,2.50,0.00,1.00,0.00,0.00,0.50,4.50,0.00,2.50,0.00,9.64,4.56,6.06,8.1
1.00,0.00,0.00,0.00,0.00,4.50,0.00,1.00,2.25,0.00,0.50,0.00,0.00,0.25,3.25,0.00,3.25,0.00,11.06,4.28,6.03,11.5
0.50,0.00,0.00,0.00,0.00,5.25,2.00,0.50,2.12,0.00,1.25,0.00,0.00,0.12,4.62,0.00,3.62,0.00,9.81,4.14,4.02,2.2
0.25,0.00,0.00,0.00,0.00,3.62,2.00,1.25,3.06,0.00,0.62,0.00,0.00,0.06,2.31,0.00,1.81,0.00,10.67,2.07,4.01,6.0
0.12,0.00,0.00,0.00,0.00,1.81,1.00,2.62,4.53,0.00,0.31,0.00,0.00,0.03,2.16,0.00,2.91,0.00,9.96,2.04,7.00,1.2
0.06,1.00,0.00,0.00,0.00,0.91,0.50,3.31,5.27,0.00,0.16,0.00,0.00,1.02,4.08,0.00,2.45,0.00,13.72,1.02,4.50,19.2
0.03,0.50,0.00,0.00,0.00,2.45,1.25,2.66,7.63,0.00,2.08,0.00,0.00,0.51,2.04,0.00,1.23,0.00,11.39,3.51,5.25,2.7
0.02,0.25,0.00,0.00,0.00,1.23,1.62,3.33,6.82,0.00,1.04,0.00,0.00,0.25,5.02,0.00,0.61,0.00,10.84,2.75,3.63,0.0
0.00,0.56,0.00,0.00,0.00,0.81,0.41,1.33,2.20,0.00,0.26,0.00,0.00,0.06,4.75,0.00,1.15,0.00,10.59,2.69,2.41,0.9
0.00,0.28,0.00,0.00,0.00,2.40,0.20,0.67,3.10,0.00,0.13,0.00,0.00,1.03,3.38,0.00,1.58,0.00,12.11,1.34,2.20,8.5
1.00,0.14,0.00,0.00,0.00,4.20,2.10,1.33,4.55,0.00,0.06,0.00,0.00,0.52,4.69,0.00,1.79,0.00,11.23,2.67,2.10,3.4
0.50,0.07,0.00,0.00,0.00,3.10,3.05,1.67,5.28,0.00,0.03,0.00,0.00,0.26,3.34,0.00,0.89,0.00,12.21,2.34,3.05,7.2
1.25,0.04,0.00,0.00,0.00,4.55,2.53,1.83,5.64,0.00,0.02,0.00,0.00,0.13,5.67,0.00,1.45,0.00,11.82,2.17,2.53,5.1
0.31,0.01,0.00,0.00,0.00,2.14,1.13,0.46,3.41,0.00,0.00,0.00,0.00,0.03,1.92,0.00,1.36,0.00,10.48,0.54,1.63,-1.6
0.16,0.00,0.00,0.00,0.00,5.07,0.57,0.23,3.70,0.00,0.00,0.00,0.00,0.02,2.96,0.00,0.68,0.00,10.08,2.27,0.82,-3.7
0.08,1.00,0.00,0.00,0.00,3.53,0.28,0.11,1.85,0.00,0.00,0.00,0.00,0.01,5.48,0.00,0.34,0.00,10.91,1.14,1.41,1.8
0.04,0.50,0.00,0.00,0.00,2.77,0.14,1.06,1.93,0.00,0.00,0.00,0.00,0.00,4.74,0.00,1.17,0.00,12.93,1.57,2.70,13.0
0.02,0.25,0.00,0.00,0.00,2.38,0.07,0.53,2.96,0.00,1.00,0.00,0.00,0.00,4.37,0.00,3.59,0.00,12.12,1.78,1.35,7.0
0.01,0.13,0.00,0.00,0.00,1.19,1.04,1.26,6.48,0.00,0.50,0.00,0.00,0.00,4.18,0.00,3.79,0.00,11.18,1.89,0.68,0.4
0.00,0.03,0.00,0.00,0.00,1.30,0.76,0.82,2.12,0.00,0.13,0.00,0.00,0.50,1.55,0.00,0.95,0.00,10.41,1.97,2.67,-2.6
0.00,1.02,0.00,0.00,0.00,4.65,1.38,1.41,1.06,0.00,0.06,0.00,0.00,0.25,1.77,0.00,0.47,0.00,12.16,0.99,2.33,8.2
1.00,0.51,0.00,0.00,0.00,3.32,0.69,2.70,1.53,0.00,0.03,0.00,0.00,2.13,2.89,0.00,2.24,0.00,12.22,3.49,3.17,7.7
0.50,0.25,0.00,0.00,0.00,2.66,0.34,2.35,0.77,0.00,1.02,0.00,0.00,2.06,1.44,0.00,1.12,0.00,11.08,3.75,1.58,1.2
0.13,0.06,0.00,0.00,0.00,1.17,0.09,0.59,0.19,0.00,0.25,0.00,0.00,1.02,2.36,0.00,1.28,0.00,11.87,1.94,1.40,5.6
0.06,0.03,0.00,0.00,0.00,1.58,0.04,2.29,5.10,0.00,0.13,0.00,0.00,0.51,5.18,0.00,2.64,0.00,13.51,2.97,2.70,15.1
0.03,0.02,0.00,0.00,0.00,2.79,1.02,2.15,4.55,0.00,1.06,0.00,0.00,1.25,5.59,0.00,5.32,0.00,13.58,3.48,1.35,13.6
0.02,0.01,0.00,0.00,0.00,2.40,0.51,2.07,4.27,1.00,1.53,0.00,0.00,1.63,3.80,0.00,3.66,0.00,11.48,3.74,1.67,0.5
0.00,0.50,0.00,0.00,0.00,2.10,0.13,1.02,1.57,0.25,0.38,0.00,0.00,0.41,1.95,0.00,1.91,0.00,11.21,2.44,0.92,-0.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35,1.30,1.89,-3.3
0.00,0.12,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,4.55,0.58,3.99,9.8
1.00,0.06,0.00,0.00,0.00,1.12,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,2.00,0.00,3.81,1.29,2.00,3.5
0.50,0.03,0.00,0.00,0.00,3.56,0.00,1.50,4.50,0.00,0.00,0.00,0.00,0.00,2.53,0.00,3.00,0.00,3.71,1.65,1.00,2.3
0.25,0.02,0.00,0.00,0.00,2.78,1.00,0.75,4.25,0.00,0.00,0.00,0.00,0.00,4.27,0.00,2.50,0.00,3.25,0.82,1.50,-0.3
0.12,0.01,0.00,0.00,0.00,5.39,0.50,0.38,2.12,0.00,0.00,0.00,0.00,0.00,2.13,0.00,2.25,0.00,5.38,1.41,1.75,10.3
0.06,0.00,0.00,0.00,0.00,3.70,0.25,3.19,3.06,0.00,1.00,0.00,0.00,1.00,6.07,0.00,2.12,0.00,3.64,1.71,1.87,-0.7
0.02,0.00,0.50,0.00,0.00,4.42,0.06,1.30,0.77,0.00,0.75,0.00,0.00,0.25,3.02,0.00,0.53,0.00,4.5,2.43,0.97,4.6
0.01,0.00,0.25,0.00,0.00,4.21,1.03,0.65,3.38,0.00,0.38,0.00,0.00,0.12,2.51,0.00,2.27,0.00,4.09,2.21,0.48,1.7
0.00,0.00,0.12,0.00,0.00,3.11,0.52,0.32,2.69,0.00,0.19,0.00,0.00,1.06,5.25,0.00,3.13,0.00,3.97,2.11,1.24,1.1
0.00,0.00,0.06,0.00,0.00,2.55,0.26,0.16,2.35,0.00,0.09,0.00,0.00,0.53,4.63,0.00,2.57,0.00,4.9,1.05,0.62,5.9
0.00,0.00,0.03,0.00,0.00,1.28,0.13,0.08,3.17,1.00,0.05,0.00,0.00,0.27,3.31,0.00,2.28,0.00,3.62,1.53,1.31,-1.9
0.00,1.00,0.02,0.00,0.00,3.64,2.06,1.04,1.59,0.50,0.02,0.00,0.00,1.13,3.66,0.00,1.14,0.00,4.47,2.76,1.66,3.4
0.00,0.50,0.01,0.00,0.00,3.82,2.03,1.52,2.79,0.25,0.01,0.00,0.00,0.57,1.83,0.00,1.57,0.00,5.44,2.38,1.83,8.1
0.00,0.25,0.00,0.00,0.00,5.91,2.02,0.76,2.40,0.12,1.01,0.00,0.00,1.28,2.91,0.00,1.79,0.00,4.25,2.19,1.91,0.5
0.00,0.13,0.00,0.00,0.00,3.95,2.01,0.38,1.20,0.06,0.50,0.00,0.00,0.64,1.46,0.00,0.89,0.00,4.11,2.10,3.96,-0.2
0.00,0.06,0.00,0.00,0.00,7.98,1.00,1.19,2.60,0.03,0.25,0.00,0.00,0.32,2.73,0.00,1.45,0.00,3.93,2.05,1.98,-0.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41,2.78,1.99,-0.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.42,0.70,6.00,9.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.00,0.00,0.00,0.00,0.50,0.00,1.00,0.00,2.85,3.35,3.00,-0.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.50,0.00,0.00,0.00,1.25,0.00,0.50,0.00,3.87,2.67,1.50,4.8
0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.06,0.00,1.25,0.00,0.00,0.00,4.62,0.00,0.25,0.00,4.15,3.34,2.75,5.5
0.00,1.50,0.00,0.00,0.00,1.50,1.00,2.00,1.53,0.00,1.62,0.00,0.00,1.00,10.31,0.00,0.12,0.00,3.65,2.67,1.37,1.6
0.00,0.75,0.00,0.00,0.00,0.75,1.50,3.00,0.77,0.00,0.81,0.00,0.00,1.50,6.16,0.00,0.06,0.00,4.49,2.33,0.69,5.7
1.00,0.38,0.00,0.00,0.00,0.38,1.75,1.50,0.38,0.00,0.41,0.00,0.00,0.75,4.08,0.00,0.03,0.00,4.9,2.17,1.34,7.0
2.50,0.19,0.00,0.00,0.00,2.19,0.88,0.75,1.19,0.00,0.20,0.00,0.00,2.38,7.04,0.00,0.02,0.00,3.93,4.08,2.67,0.6
1.25,0.09,0.00,0.00,0.00,1.09,1.44,0.38,1.60,0.00,0.10,0.00,0.00,1.19,6.52,0.00,0.01,0.00,4.21,3.04,2.34,2.2
0.62,0.05,0.00,0.00,0.00,2.55,1.72,1.19,2.80,0.00,0.05,0.00,0.00,0.59,7.26,0.00,1.00,0.00,3.73,1.52,4.17,-0.6
0.31,0.02,0.00,0.00,0.00,2.27,1.86,1.59,2.40,0.00,0.03,0.00,0.00,1.30,9.63,0.00,0.50,0.00,3.58,1.76,3.08,-1.0
0.16,0.01,0.00,0.00,0.00,3.14,0.93,1.80,2.20,0.00,0.01,0.00,0.00,0.65,8.81,0.00,0.25,0.00,3.75,1.88,4.54,0.1
0.08,0.01,0.00,0.00,0.00,1.57,1.46,0.90,1.10,0.00,0.01,0.00,0.00,0.32,7.41,0.00,0.13,0.00,6.76,1.94,2.27,16.2
0.04,0.00,0.00,0.00,0.00,0.78,0.73,0.45,1.55,0.00,2.00,0.00,0.00,0.16,4.70,0.00,0.06,0.00,3.77,3.97,2.14,-2.2
0.02,0.00,0.00,0.00,0.00,2.39,0.37,0.22,0.77,0.00,1.00,0.00,0.00,0.08,6.35,0.00,0.03,0.00,3.43,1.99,2.07,-3.3
0.00,0.50,0.00,0.00,0.00,3.60,0.09,0.56,0.69,0.00,0.25,0.00,0.00,0.02,3.59,0.00,0.51,0.00,3.73,1.00,4.52,-1.1
0.00,0.25,0.00,0.00,0.00,2.80,0.05,1.28,1.35,0.00,0.13,0.00,0.00,0.01,7.79,0.00,0.25,0.00,4.3,4.50,2.26,2.4
0.00,0.13,0.00,0.00,0.00,1.40,1.02,0.64,0.67,0.00,0.06,0.00,0.00,0.01,4.90,0.00,1.13,0.00,4.16,2.25,2.13,1.6
0.00,0.06,0.00,0.00,0.00,0.70,0.51,0.32,1.34,0.00,0.03,0.00,0.00,0.00,4.45,0.00,1.56,0.00,3.89,2.12,2.06,-0.1
0.00,0.03,0.00,0.00,0.00,1.35,0.26,0.16,2.67,0.00,0.02,0.00,0.00,0.00,4.22,0.00,0.78,0.00,4.32,1.06,2.03,2.8
0.00,1.02,0.00,0.00,0.00,2.67,2.13,0.08,3.33,0.00,0.01,0.00,0.00,1.00,8.11,0.00,3.39,0.00,4.73,1.53,1.02,4.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,0.00,0.00,1.0
0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,8.0,1.00,0.00,-0.5
0.00,0.00,0.00,0.00,0.00,0.50,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.50,9.50,0.00,0.00,0.00,7.79,1.50,1.00,1.9
0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.31,0.22,0.00,0.00,0.00,0.00,0.03,1.72,0.00,0.25,0.00,5.88,4.84,5.19,-3.2
0.00,1.00,0.00,0.00,0.00,1.02,0.02,0.16,1.11,0.00,0.00,0.00,0.00,0.02,4.86,0.00,0.12,0.00,6.27,4.42,5.59,0.7
0.00,0.50,0.00,0.00,0.00,1.51,0.01,1.08,1.55,0.00,0.00,0.00,0.00,0.01,2.43,0.00,0.06,0.00,6.54,2.21,4.80,2.3
0.00,0.25,0.00,0.00,0.00,0.75,3.00,0.54,1.78,0.00,0.00,0.00,0.00,0.00,5.21,0.00,0.03,0.00,6.0,4.11,2.40,-0.4
0.00,0.12,0.00,0.00,0.00,2.38,1.50,1.27,1.89,0.00,0.00,0.00,0.00,0.00,4.61,0.00,0.02,0.00,6.27,4.05,2.20,1.5
1.00,1.06,0.00,0.00,0.00,4.19,0.75,0.63,1.94,0.00,0.00,0.00,0.00,1.00,2.30,0.00,0.01,0.00,6.06,3.03,1.10,0.8
0.50,0.53,0.00,0.00,0.00,2.09,0.38,0.32,0.97,0.00,0.00,0.00,0.00,0.50,4.15,0.00,1.00,0.00,6.2,6.51,3.55,1.6
0.25,0.27,0.00,0.00,0.00,3.05,0.19,0.16,3.49,0.00,0.00,0.00,0.00,1.25,8.08,0.00,2.50,0.00,6.15,4.26,2.77,1.2
0.12,0.13,0.00,0.00,0.00,2.52,1.09,1.08,1.74,0.00,0.00,0.00,0.00,0.63,4.04,0.00,1.25,0.00,7.25,2.13,3.39,6.2
0.13,0.01,0.00,0.00,0.00,0.28,0.07,0.07,0.11,0.00,0.00,0.00,0.00,0.04,0.25,0.00,0.20,0.00,6.12,4.13,1.34,-0.6
0.07,0.00,0.00,0.00,0.00,0.14,0.03,0.03,0.05,0.00,0.00,0.00,0.00,0.02,2.13,0.00,0.10,0.00,6.09,5.07,1.67,0.0
0.03,0.00,0.00,0.00,0.00,0.07,0.02,0.02,0.03,0.00,0.00,0.00,0.00,0.01,1.06,0.00,0.05,0.00,6.32,2.53,3.83,1.0
0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.01,0.00,5.37,2.13,1.96,-3.5
0.00,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.50,0.07,0.00,0.00,0.00,6.16,3.53,4.99,1.9
0.00,0.25,0.00,0.00,0.00,1.50,1.00,0.00,0.13,0.00,0.00,0.00,0.00,0.25,1.03,0.00,1.00,0.00,8.03,2.77,2.49,11.8
0.00,0.13,0.00,0.00,0.00,2.75,0.50,0.00,1.06,0.00,1.00,0.00,0.00,1.13,1.52,0.00,3.50,0.00,7.85,2.38,2.25,8.9
0.00,1.06,0.00,0.00,0.00,2.38,0.25,0.00,4.53,0.00,1.50,0.00,0.00,0.56,1.76,0.00,2.75,0.00,8.15,4.19,2.12,9.7
0.00,0.53,0.00,0.00,0.00,2.19,0.13,1.00,5.27,0.00,1.75,0.00,0.00,0.28,0.88,0.00,1.38,0.00,6.68,4.10,2.06,0.4
0.00,0.27,0.00,0.00,0.00,3.09,2.06,0.50,2.63,0.00,0.88,0.00,0.00,0.14,2.44,0.00,0.69,0.00,8.06,2.05,1.03,8.8
1.00,0.13,0.00,0.00,0.00,2.55,3.03,1.25,2.32,0.00,0.44,0.00,0.00,0.07,3.22,0.00,1.34,0.00,6.87,4.02,0.52,0.9
0.50,0.07,0.00,0.00,0.00,2.27,1.52,0.63,1.16,0.00,0.22,0.00,0.00,0.04,2.61,0.00,1.67,0.00,6.65,4.01,3.26,-0.6
0.06,0.26,0.00,0.00,0.00,0.53,0.19,0.33,0.64,0.00,0.03,0.00,0.00,0.00,1.58,0.00,0.46,0.00,6.68,2.25,3.41,-0.3
0.03,0.13,0.00,0.00,0.00,0.27,0.09,0.16,0.32,0.00,0.01,0.00,0.00,0.00,1.79,0.00,0.23,0.00,8.56,2.13,2.70,11.2
0.02,0.06,0.00,0.00,0.00,0.13,2.05,1.08,1.16,0.00,1.01,0.00,0.00,1.00,4.89,0.00,1.11,0.00,6.86,4.06,4.35,-0.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.42,1.50,0.50,-0.8
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,10.01,2.88,0.12,15.5
0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,7.66,6.44,2.06,-0.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.3,2.18,2.86,-1.3
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,6.37,2.54,2.21,-0.1
0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.25,0.00,6.29,3.07,2.03,0.0
0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.12,0.00,6.5,2.53,1.01,1.7
0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.03,0.50,0.00,0.00,0.00,0.00,0.50,0.16,0.00,0.53,0.00,6.48,3.13,3.75,1.9
0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.02,1.25,0.00,0.00,0.00,0.00,0.25,1.08,0.00,1.27,0.00,5.89,4.57,2.88,-1.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.53,1.00,4.00,-2.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.7,0.50,0.50,2.7
0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,9.00,0.00,2.00,0.00,9.01,2.25,0.25,3.2
0.00,1.00,0.00,0.00,0.00,4.00,1.00,0.00,3.50,1.00,0.00,0.00,0.00,0.50,8.50,0.00,3.00,0.00,8.71,3.12,0.12,2.0
1.00,1.50,0.00,0.00,0.00,5.00,0.50,2.00,1.75,0.50,0.00,0.00,0.00,0.25,7.25,0.00,1.50,0.00,10.05,4.56,6.06,7.5
0.50,0.75,0.00,0.00,0.00,3.50,0.25,1.00,0.88,0.25,1.00,0.00,0.00,1.12,7.62,0.00,1.75,0.00,8.31,4.28,6.03,-1.8
0.12,0.69,0.00,0.00,0.00,1.38,0.06,0.25,1.72,0.06,0.25,0.00,0.00,0.78,2.41,0.00,0.44,0.00,8.27,2.07,4.01,0.5
0.06,0.34,0.00,0.00,0.00,0.69,0.03,0.12,1.86,0.03,0.12,0.00,0.00,0.39,1.20,0.00,0.22,0.00,8.02,2.04,7.00,-0.3
0.03,0.17,0.00,0.00,0.00,0.34,0.02,1.06,2.93,0.02,0.06,0.00,0.00,1.20,5.60,0.00,0.11,0.00,8.61,1.02,4.50,3.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86,2.25,0.25,-1.4
0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.89,3.12,0.12,0.0
0.00,0.50,0.00,0.00,0.00,0.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,4.37,4.56,6.06,10.1
1.00,1.25,0.00,0.00,0.00,3.25,0.00,1.50,1.00,0.00,1.00,0.00,0.00,0.00,2.25,0.00,0.00,0.00,2.86,4.28,6.03,-0.3
0.50,0.62,0.00,0.00,0.00,1.62,0.00,0.75,0.50,0.00,0.50,0.00,0.00,0.00,2.12,0.00,0.00,0.00,2.99,4.14,4.02,0.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.29,1.00,1.50,6.8
0.00,1.00,0.00,0.00,0.00,4.00,2.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,7.77,2.50,4.75,6.1
0.00,1.50,0.00,0.00,0.00,6.00,1.00,1.00,6.00,0.00,1.50,0.00,0.00,0.00,4.00,0.00,0.00,0.00,6.53,3.25,2.38,-1.1
0.00,0.75,0.00,0.00,0.00,6.00,0.50,1.50,6.00,0.00,0.75,0.00,0.00,3.00,3.00,0.00,0.00,0.00,9.1,2.62,1.19,9.1
0.00,0.38,0.00,0.00,0.00,6.00,1.25,0.75,8.00,0.00,1.38,0.00,0.00,1.50,4.50,0.00,0.00,0.00,7.59,2.31,0.59,-0.1
0.00,0.19,0.00,0.00,0.00,5.00,1.62,0.38,5.00,0.00,0.69,0.00,0.00,0.75,4.25,0.00,0.00,0.00,7.37,1.16,2.30,0.6
0.00,0.09,0.00,0.00,0.00,3.50,1.81,2.19,2.50,0.00,0.34,0.00,0.00,2.38,3.12,0.00,0.00,0.00,6.32,0.58,3.15,-3.7
0.00,0.52,0.00,0.00,0.00,2.38,0.95,0.55,0.62,0.00,0.09,0.00,0.00,0.59,2.78,0.00,0.00,0.00,6.43,0.14,2.79,-1.1
0.00,1.26,0.00,0.00,0.00,5.19,1.48,1.27,3.31,0.00,0.04,0.00,0.00,0.30,2.39,0.00,0.00,0.00,5.61,1.07,3.39,-3.8
